local_rrt_cost,local_rrt_star_cost,local_astar_cost,local_rrt_time,local_rrt_star_time,local_astar_time,global_rrt_cost,global_rrt_star_cost,global_astar_cost,global_rrt_time,global_rrt_star_time,global_astar_time
541.1698105552848,292.0683056531947,-1.0,0.3768496513366699,20.03472590446472,-1.0,439.7229431137794,92.84803996490136,82.42640687119285,0.3804304599761963,1.546886920928955,19.999744653701782
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,315.9491607587078,75.52773306069054,75.71067811865477,0.8598682880401611,0.4461526870727539,20.19962453842163
1251.7782465226644,675.644934859663,-1.0,0.5793845653533936,18.254124402999878,-1.0,77.35879794116487,77.35879794116487,80.35533905932738,0.37004733085632324,0.14814352989196777,20.788358688354492
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.7282478959203,75.72824789592028,75.71067811865477,0.005658149719238281,0.6275222301483154,19.402838230133057
1642.0685770953808,631.4732908724451,631.8986283848345,1.413012981414795,11.28100037574768,3.39715313911438,126.9835186144011,76.18534784762568,81.56854249492382,0.3253145217895508,0.5826067924499512,20.320425510406494
341.17164322199164,122.18552103285393,123.13708498984762,0.1887803077697754,1.7840526103973389,0.687692403793335,95.28758485817086,95.28758485817087,81.21320343559643,0.7810418605804443,0.29764604568481445,19.759329080581665
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.20684834865456,86.20684834865456,78.6396103067893,0.38011908531188965,0.21686601638793945,18.585052013397217
990.1426634781747,533.2602381723915,489.20310216782974,0.7831606864929199,18.271625518798828,2.633424758911133,84.44085667954846,84.44085667954847,81.56854249492382,0.5410265922546387,3.5168509483337402,19.737114906311035
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,191.4445062665517,83.15693897785611,82.42640687119285,0.34859323501586914,0.18582749366760254,20.082175970077515
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91.84545696489421,91.8454569648942,79.49747468305833,0.23421883583068848,0.10721516609191895,20.264055728912354
972.1010144918798,484.607655420356,482.48737341529164,0.7800009250640869,7.003289222717285,1.9150395393371582,139.49914584634922,75.06778273259324,82.42640687119285,0.306840181350708,0.4402642250061035,20.210931539535522
566.5675581273458,369.5691422802382,335.0609665440988,0.5018601417541504,24.631563663482666,1.78131103515625,75.03337935783176,75.03337935783178,78.2842712474619,0.12034153938293457,0.8984928131103516,21.081878662109375
881.2591477415078,451.8264924836292,482.27922061357856,0.33023500442504883,18.43159055709839,1.9637320041656494,144.92165259004818,84.56476666117774,81.56854249492382,0.237929105758667,0.7286441326141357,20.511181592941284
514.6802390765159,331.4056222059853,322.9898987322333,0.4515712261199951,13.30691409111023,1.863051414489746,169.98819306635886,87.37651125326855,75.71067811865477,0.32199525833129883,0.8929095268249512,19.061421632766724
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.65973834230213,75.65973834230212,75.71067811865477,0.28069043159484863,0.9792988300323486,20.019657373428345
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,163.9283709689172,95.1713868251649,81.21320343559643,0.21740221977233887,1.1369826793670654,20.637848615646362
1053.6894558659785,487.3594251933702,429.4112549695429,0.6485490798950195,8.715497970581055,2.0834226608276367,84.13751391033253,84.13751391033253,79.49747468305833,0.10701560974121094,0.4552922248840332,20.44501304626465
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94.30891859170882,94.30891859170882,78.2842712474619,0.42307519912719727,0.5432982444763184,20.665149450302124
1380.23627569729,501.236737478676,494.14213562373095,0.6816344261169434,21.053155422210693,2.669443368911743,84.65915366127867,84.65915366127865,81.56854249492382,0.09590268135070801,1.0997896194458008,19.199690341949463
1102.997706646061,402.02994680039,381.62950903902265,0.48775649070739746,10.888989448547363,1.814737319946289,75.6920984251948,75.69209842519481,75.71067811865477,0.5581517219543457,0.3400447368621826,20.266202449798584
1301.1050755329861,589.6139678092995,524.2640687119285,1.1964178085327148,11.957923889160156,2.509225606918335,82.28984422701294,82.28984422701295,80.35533905932738,0.3817329406738281,2.249181032180786,20.024407625198364
721.2406333113628,344.73240954150697,345.26911934581193,0.9629554748535156,8.631106615066528,1.6650280952453613,75.20627980058553,75.20627980058556,81.56854249492382,0.4086906909942627,2.155709981918335,19.494001150131226
838.8761777100249,256.4821965889746,261.2132034355964,0.29896092414855957,17.507879495620728,1.4829466342926025,75.00421320307257,75.00421320307257,79.14213562373095,0.15966248512268066,1.371431827545166,19.261074781417847
1101.9614303622086,587.0075996155242,482.5483399593905,0.5873470306396484,22.476194858551025,2.652151346206665,77.10166968462403,77.10166968462404,80.35533905932738,0.22112441062927246,0.8777389526367188,19.153451204299927
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,770.737696716372,75.38482804008454,78.6396103067893,0.43164587020874023,1.210325002670288,20.464378356933594
1178.3616560293508,514.0158359855529,548.4924240491749,0.5322780609130859,29.105432748794556,2.2614641189575195,90.81279013299024,90.81279013299023,81.56854249492382,0.23233628273010254,0.8979604244232178,21.218634605407715
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.86086422690757,125.02489094159665,78.2842712474619,0.5929450988769531,1.4415194988250732,20.077215671539307
836.0335742909357,511.48284946729007,425.91883092036784,0.5886552333831787,5.47163724899292,2.32737135887146,90.36801658426347,90.36801658426347,81.56854249492382,0.28734278678894043,0.2716968059539795,20.131441354751587
50.75968000772686,30.817628079049552,27.071067811865476,0.14311742782592773,0.5645201206207275,0.3241395950317383,217.4211301826372,93.22133341269935,80.35533905932738,0.41231703758239746,1.194671869277954,20.088980197906494
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.98310747827823,80.98310747827821,81.21320343559643,0.33956384658813477,0.6381897926330566,19.871939659118652
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,208.92273852587962,75.71310096820096,75.71067811865477,0.43413567543029785,1.2841014862060547,19.989336013793945
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,274.92483326789295,76.93672060416425,82.42640687119285,0.5157599449157715,3.676510810852051,19.381356477737427
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,95.00128793818118,72.59175462637452,76.21320343559643,0.5198757648468018,1.9130420684814453,19.949628829956055
1166.180115262777,582.7558392124638,597.1930009000631,0.8142220973968506,9.014878511428833,2.822445869445801,305.212959807182,75.23439028508133,81.56854249492382,0.530811071395874,0.15949177742004395,19.958626747131348
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.36756477966912,77.36756477966912,78.2842712474619,0.4275541305541992,0.9214832782745361,19.36592936515808
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96.99114857512855,96.99114857512855,77.07106781186548,0.18639302253723145,0.506690502166748,19.255962133407593
674.5179757182484,260.9627355209168,288.492424049175,0.46716856956481934,11.248629570007324,1.4210684299468994,146.188488559759,111.0126168791756,81.21320343559643,0.4920165538787842,1.773880958557129,19.596832990646362
525.8515204305724,413.99266383559103,-1.0,0.2934889793395996,14.815222024917603,-1.0,92.61362574972628,92.61362574972631,82.42640687119285,0.13997602462768555,0.5227577686309814,19.087443113327026
487.2354535040928,303.04694719669106,315.7716446627536,0.29645371437072754,16.599573612213135,1.4980483055114746,81.58560170102425,81.58560170102425,83.2842712474619,0.03717350959777832,0.44370579719543457,19.81143546104431
815.1729571779839,335.7441696711774,350.56349186104046,0.4723989963531494,1.8069918155670166,1.441671371459961,95.65071460282927,95.65071460282928,81.21320343559643,0.17531418800354004,0.7806587219238281,19.667377710342407
917.8571593564458,406.51824198506506,416.6295090390226,0.45018482208251953,18.500854015350342,2.0263330936431885,75.9651106230924,75.9651106230924,78.6396103067893,0.005616664886474609,1.813760757446289,21.176509141921997
450.57990880654654,200.75303172934366,-1.0,0.25105738639831543,17.2918963432312,-1.0,195.27115093903473,75.53140263166611,75.71067811865477,0.8287968635559082,0.08519697189331055,18.71096634864807
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.25599391767604,83.25599391767604,82.42640687119285,0.0062923431396484375,0.7730128765106201,20.085825204849243
314.5075387840115,229.6333178031318,226.21320343559643,0.19826507568359375,22.342236518859863,1.0841681957244873,81.63013510383848,81.63013510383848,78.2842712474619,0.255237340927124,2.346419095993042,19.811699628829956
626.0739476618276,304.97512786085974,260.4163056034262,0.2762138843536377,3.9112401008605957,1.3101170063018799,75.0025168334638,75.00251683346383,79.14213562373095,0.20712947845458984,1.9950978755950928,19.487064123153687
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81.14312867744475,81.14312867744475,81.21320343559643,0.1103515625,0.5651228427886963,19.861242294311523
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,223.04387871542272,83.38502823931131,82.42640687119285,0.17406821250915527,1.1053316593170166,20.468108892440796
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.90902757704332,75.90902757704332,78.6396103067893,0.11628413200378418,1.406930685043335,19.616411447525024
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91.37184856489368,91.37184856489368,79.49747468305833,0.3346261978149414,1.2613742351531982,20.089502573013306
783.3027928061475,281.28868145257337,-1.0,0.4770650863647461,22.30124592781067,-1.0,76.62253320709874,76.62253320709874,79.49747468305833,0.3767971992492676,1.6957027912139893,20.696563482284546
1383.2623341760293,669.6146009228526,667.253967444162,0.7328801155090332,27.30504059791565,2.9421422481536865,75.00015199459487,75.00015199459487,77.07106781186548,0.4471852779388428,0.30694150924682617,20.2194561958313
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.32581642019198,83.32581642019201,82.42640687119285,0.13164353370666504,2.5138213634490967,19.8839750289917
870.0970028638096,377.67164881272424,395.71067811865476,0.24036335945129395,11.075258731842041,1.6107227802276611,89.85505949039931,89.85505949039931,78.6396103067893,0.3390352725982666,0.3824007511138916,18.948618173599243
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,411.8129413739889,75.57001938267153,77.78174593052026,0.6200113296508789,0.04683327674865723,19.309691905975342
709.215391055545,568.5398053981888,478.40620433565954,0.3864634037017822,5.2938549518585205,2.173185348510742,87.10603531041963,87.10603531041964,75.71067811865477,0.006365299224853516,0.17855548858642578,20.30371642112732
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,109.9477140153964,88.96461640205175,78.6396103067893,0.8278646469116211,0.058838605880737305,20.332295417785645
1273.4184660622932,550.4570875940431,448.3452377915607,0.638873815536499,13.55921745300293,2.1095314025878906,75.031785520128,75.031785520128,78.2842712474619,0.19224095344543457,0.3289377689361572,19.257972955703735
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,106.1836529870058,90.41175855162928,81.56854249492382,0.5589015483856201,0.21317052841186523,20.129445791244507
1111.2087491133557,544.2873612875984,569.9137802864846,0.57773756980896,33.11128115653992,2.4241886138916016,82.32868746895086,82.32868746895087,80.35533905932738,0.11850881576538086,0.4324040412902832,19.7984836101532
527.9340095768367,201.36180469536248,-1.0,0.38733816146850586,28.485069513320923,-1.0,76.21301517090085,76.21301517090085,81.56854249492382,0.24349665641784668,0.314220666885376,19.786616802215576
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,107.49440951911511,75.0945377349843,82.42640687119285,0.1497349739074707,0.04062914848327637,20.29667854309082
1148.0363095997366,423.7393262527432,-1.0,0.754807710647583,18.0201096534729,-1.0,209.87110099146656,80.17972719757164,79.14213562373095,0.2378706932067871,0.7436776161193848,20.49875259399414
1205.3075295586696,523.6670033358112,538.3452377915606,0.6314096450805664,16.111345767974854,2.8506131172180176,87.99056034059328,76.12876410904886,76.56854249492382,0.48299479484558105,0.49870800971984863,19.253965377807617
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.62930732641351,80.62930732641351,79.14213562373095,0.03317379951477051,0.5656628608703613,20.060760259628296
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.67395801166664,75.67395801166664,75.71067811865477,0.10758352279663086,0.45816659927368164,18.35166358947754
561.9812524545704,362.56425173038895,379.35028842544403,0.5221264362335205,8.797714233398438,1.9016859531402588,94.30870715430585,94.30870715430585,78.2842712474619,0.07185578346252441,1.0174224376678467,19.824989557266235
1074.261984310143,449.89856881973,425.56349186104046,0.448474645614624,10.759559631347656,2.149062395095825,96.37777599857722,96.37777599857723,79.14213562373095,0.1019890308380127,0.08548641204833984,19.870990991592407
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.00060847690051,75.00060847690051,77.07106781186548,0.09537506103515625,0.6850388050079346,20.42101001739502
1376.6404856600584,583.9324554192312,498.05086527633216,0.9009876251220703,10.326945304870605,2.611164093017578,92.51019162516228,92.51019162516228,82.42640687119285,0.2023148536682129,0.4078946113586426,20.082867860794067
665.832877171821,502.3216299795777,-1.0,0.7023227214813232,10.259772062301636,-1.0,75.24842074609718,75.24842074609717,76.56854249492382,0.37568020820617676,1.66497802734375,19.59364414215088
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88.12253052863757,88.12253052863758,75.71067811865477,0.15910983085632324,1.5879907608032227,20.75068974494934
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.80728499650225,76.80728499650225,82.42640687119285,0.5871944427490234,0.33072447776794434,19.428220748901367
648.218555913239,456.0732150127757,372.63455967290594,0.3612523078918457,13.149396657943726,1.8893847465515137,83.76667870977678,75.77314694936324,75.71067811865477,0.28456592559814453,0.08529043197631836,21.475525856018066
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,99.02050210244239,76.87951202286445,82.42640687119285,0.27657175064086914,0.4199225902557373,20.416909217834473
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.58791323252298,75.58791323252298,77.78174593052026,0.10573148727416992,0.2019178867340088,19.57580876350403
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.80499770233232,76.8049977023323,82.42640687119285,0.1789698600769043,0.04509282112121582,19.458184242248535
969.0866536465517,428.18534649457337,418.9087296526012,0.7238759994506836,18.271289825439453,2.2644846439361572,96.99114857512853,96.99114857512855,77.07106781186548,0.0969536304473877,2.643066883087158,19.14740753173828
1191.3466846951765,455.7894219167847,438.55339059327383,0.7795734405517578,24.819141626358032,2.0195231437683105,98.15416187235348,84.4321389196319,81.56854249492382,0.7982745170593262,0.27919435501098633,19.476097583770752
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.50906945453539,77.50906945453539,78.2842712474619,0.20599150657653809,2.3013453483581543,19.440013885498047
1142.5208167647966,672.9866256980085,535.4163056034262,0.5813922882080078,10.562117338180542,2.2141530513763428,75.75664074053036,75.75664074053036,75.71067811865477,0.11556363105773926,0.32761645317077637,20.55798840522766
1241.5148536584572,560.8742621554883,547.0458146424488,0.5958106517791748,28.176504373550415,2.6011152267456055,83.02282498898344,83.02282498898344,82.42640687119285,0.361647367477417,0.04358410835266113,20.548721075057983
264.25877753701207,140.6939811080876,101.21320343559643,0.3404357433319092,1.0838074684143066,0.7386646270751953,393.86625930885333,76.71521972176912,82.42640687119285,0.6548464298248291,0.901331901550293,20.6724910736084
1077.3868109621421,614.0879670614654,501.4213562373095,0.48937320709228516,23.71216106414795,2.412449359893799,82.87947959627594,82.87947959627594,82.42640687119285,0.09998750686645508,0.8037946224212646,19.643436670303345
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.00117231392336,75.00117231392336,77.07106781186548,0.0578458309173584,3.400296211242676,20.433701992034912
1109.245802900908,528.774053071345,453.3452377915607,0.38059449195861816,13.096097230911255,2.3334689140319824,76.16191868554539,76.16191868554539,81.56854249492382,0.15323615074157715,0.5119292736053467,21.69926404953003
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.19091198533526,75.19091198533526,81.56854249492382,0.48005104064941406,0.2098093032836914,18.496007919311523
185.5097857449638,152.1972818067623,-1.0,0.03220367431640625,9.014167785644531,-1.0,211.56101978090663,75.24532625621005,76.56854249492382,0.8423593044281006,0.24836421012878418,19.971038103103638
735.9144994564319,435.5592886253832,437.78174593052023,0.4855332374572754,25.800112009048462,2.263681173324585,75.23436683525583,75.23436683525578,81.56854249492382,0.20891952514648438,1.4278581142425537,21.662129640579224
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91.75225152135815,91.75225152135815,79.49747468305833,0.03616642951965332,1.0320830345153809,19.56393074989319
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96.85602975543094,75.08058274320321,82.42640687119285,0.24757170677185059,0.036655426025390625,19.34221053123474
389.04750273635307,264.18541692660824,235.9188309203679,0.25463294982910156,15.824180126190186,1.00124192237854,95.55947441967092,95.55947441967092,81.21320343559643,0.4300525188446045,0.8086855411529541,20.196533918380737
1341.9141188785613,644.7165972660421,504.49747468305833,0.7835268974304199,8.487010717391968,2.311408281326294,77.33781872804586,77.33781872804586,80.35533905932738,0.3954508304595947,0.043784379959106445,19.601316690444946
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92.22271689735871,-1.0,82.42640687119285,0.3366563320159912,-1.0,18.01832890510559
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.27984257141753,75.00325299682657,79.14213562373095,0.5003476142883301,0.33598828315734863,19.632609605789185
620.9129491776449,303.2995726164896,241.27416997969527,0.5885090827941895,10.734637260437012,1.3785014152526855,86.265283247025,86.26528324702497,78.6396103067893,0.2596108913421631,1.787109136581421,20.816657066345215
596.4977644200285,337.000749916731,345.3553390593274,0.48034024238586426,7.282073497772217,1.7992291450500488,145.83855195742734,77.26729323502161,80.35533905932738,0.17081880569458008,0.5736017227172852,18.42692494392395
504.6118001624826,301.0983767428135,-1.0,0.40547871589660645,2.613482713699341,-1.0,75.07052422331597,75.07052422331597,82.42640687119285,0.21625590324401855,1.92781400680542,19.020987033843994
1559.7518986147402,735.3962128223277,688.4671708797584,1.329599380493164,34.64648652076721,3.1751792430877686,209.99308649335447,75.00945988567948,81.21320343559643,0.5231614112854004,0.754481315612793,20.953769207000732
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.24142835127118,75.24142835127118,76.56854249492382,0.20309185981750488,0.263202428817749,20.432252645492554
